date,open,high,low,close,volume
2025-05-16,6425.0,6475.0,6125.0,6200.0,11532700
2025-05-19,6200.0,6325.0,6050.0,6150.0,12695500
2025-05-20,6200.0,6250.0,5900.0,5925.0,10938000
2025-05-21,6000.0,6125.0,5675.0,6075.0,15121100
2025-05-22,6250.0,6550.0,6150.0,6200.0,39474400
2025-05-23,6225.0,6350.0,6050.0,6325.0,14392400
2025-05-26,6450.0,6550.0,6125.0,6200.0,15509700
2025-05-27,6275.0,6350.0,6100.0,6125.0,12597300
2025-05-28,6175.0,6175.0,5950.0,5950.0,11294200
2025-06-02,6075.0,6075.0,5725.0,5800.0,7431800
2025-06-03,5825.0,6175.0,5750.0,6125.0,12228800
2025-06-04,6175.0,6200.0,5950.0,5975.0,8467300
2025-06-05,6025.0,6925.0,5975.0,6700.0,43399300
2025-06-10,6875.0,7175.0,6700.0,6950.0,31192500
2025-06-11,6975.0,7025.0,6800.0,6950.0,10125800
2025-06-12,6950.0,7150.0,6875.0,7100.0,19140600
2025-06-13,7250.0,7825.0,7050.0,7625.0,33936900
2025-06-16,7850.0,8250.0,7725.0,8000.0,24808300
2025-06-17,8075.0,8100.0,7525.0,7750.0,13781100
2025-06-18,7875.0,8000.0,7600.0,7900.0,15565300
2025-06-19,8025.0,8075.0,7225.0,7450.0,15678100
2025-06-20,7600.0,7600.0,7250.0,7325.0,6980300
2025-06-23,7250.0,7625.0,6850.0,7025.0,15621800
2025-06-24,7100.0,7400.0,6900.0,6900.0,8299500
2025-06-25,6925.0,7000.0,6225.0,6250.0,19028900
2025-06-26,6350.0,6750.0,6275.0,6600.0,16273100
2025-06-30,6700.0,6850.0,6600.0,6750.0,8903600
2025-07-01,6750.0,6900.0,6525.0,6700.0,7156900
2025-07-02,6700.0,6775.0,6425.0,6475.0,7325700
2025-07-03,6500.0,6700.0,6475.0,6475.0,5238200
2025-07-04,6500.0,6600.0,6250.0,6375.0,4684500
