date,open,high,low,close,volume
2022-07-04,3505.0,3505.0,3505.0,3505.0,0
2022-07-05,3505.0,3505.0,3505.0,3505.0,6000
2022-07-06,3505.0,3505.0,3505.0,3505.0,0
2022-07-07,3505.0,3505.0,3505.0,3505.0,0
2022-07-08,3505.0,3505.0,3505.0,3505.0,0
2022-07-11,3505.0,3505.0,3505.0,3505.0,0
2022-07-12,3505.0,3505.0,3505.0,3505.0,0
2022-07-13,3260.0,3260.0,3260.0,3260.0,6000
2022-07-14,3260.0,3260.0,3260.0,3260.0,0
2022-07-15,3260.0,3260.0,3260.0,3260.0,0
2022-07-18,3260.0,3260.0,3260.0,3260.0,0
2022-07-19,3260.0,3260.0,3260.0,3260.0,2000
2022-07-20,3260.0,3260.0,3260.0,3260.0,0
2022-07-21,3260.0,3260.0,3260.0,3260.0,0
2022-07-22,3260.0,3260.0,3260.0,3260.0,0
2022-07-25,3260.0,3260.0,3260.0,3260.0,0
2022-07-26,3260.0,3260.0,3260.0,3260.0,0
2022-07-27,3260.0,3260.0,3260.0,3260.0,1000
2022-07-28,3300.0,3300.0,3300.0,3300.0,3000
2022-07-29,3300.0,3300.0,3300.0,3300.0,3000
2022-08-01,3300.0,3300.0,3300.0,3300.0,1000
2022-08-02,3300.0,3300.0,3300.0,3300.0,0
2022-08-03,3305.0,3305.0,3300.0,3300.0,5000
2022-08-04,3300.0,3300.0,3300.0,3300.0,5000
2022-08-05,3300.0,3300.0,3300.0,3300.0,0
2022-08-08,3300.0,3300.0,3300.0,3300.0,2000
2022-08-09,3300.0,3300.0,3300.0,3300.0,0
2022-08-10,3300.0,3300.0,3300.0,3300.0,0
2022-08-11,3300.0,3300.0,3300.0,3300.0,0
2022-08-12,3300.0,3300.0,3300.0,3300.0,1000
2022-08-15,3320.0,3320.0,3320.0,3320.0,3000
2022-08-16,3320.0,3320.0,3270.0,3287.5,14000
2022-08-18,3287.5,3287.5,3287.5,3287.5,0
2022-08-19,3312.5,3320.0,3312.5,3320.0,8000
2022-08-22,3320.0,3320.0,3300.0,3300.0,20000
2022-08-23,3300.0,3300.0,3275.0,3275.0,14000
2022-08-24,3275.0,3275.0,3275.0,3275.0,0
2022-08-25,3275.0,3275.0,3275.0,3275.0,0
2022-08-26,3275.0,3275.0,3275.0,3275.0,0
2022-08-29,3170.0,3180.0,3170.0,3180.0,2000
2022-08-30,3185.0,3185.0,3185.0,3185.0,1000
2022-08-31,3185.0,3185.0,3185.0,3185.0,0
2022-09-01,3185.0,3185.0,3185.0,3185.0,0
2022-09-02,3185.0,3185.0,3185.0,3185.0,0
2022-09-05,3200.0,3390.0,3200.0,3390.0,4000
2022-09-06,3390.0,3400.0,3390.0,3400.0,6000
2022-09-07,3450.0,3470.0,3450.0,3470.0,2000
2022-09-08,3600.0,3600.0,3600.0,3600.0,12000
2022-09-09,3600.0,3600.0,3600.0,3600.0,0
2022-09-12,3600.0,3600.0,3600.0,3600.0,20000
2022-09-13,3600.0,3600.0,3600.0,3600.0,3000
2022-09-14,3600.0,3602.5,3600.0,3602.5,2000
2022-09-15,3602.5,3602.5,3602.5,3602.5,2000
2022-09-16,3620.0,4057.5,3620.0,4020.0,36000
2022-09-19,4017.5,4020.0,3800.0,3800.0,38000
2022-09-20,3800.0,3800.0,3800.0,3800.0,2000
2022-09-21,3800.0,3800.0,3800.0,3800.0,6000
2022-09-22,3800.0,3800.0,3800.0,3800.0,0
2022-09-23,3800.0,3800.0,3800.0,3800.0,3000
2022-09-26,3800.0,3800.0,3600.0,3800.0,23000
2022-09-27,3800.0,3800.0,3800.0,3800.0,0
2022-09-28,3800.0,3800.0,3800.0,3800.0,0
2022-09-29,3800.0,3800.0,3800.0,3800.0,2000
2022-09-30,3800.0,3800.0,3800.0,3800.0,0
2022-10-03,3800.0,3800.0,3800.0,3800.0,1000
2022-10-04,3800.0,3800.0,3775.0,3800.0,15000
2022-10-05,3800.0,3800.0,3800.0,3800.0,1000
2022-10-06,3800.0,3800.0,3800.0,3800.0,0
2022-10-07,3800.0,3885.0,3800.0,3885.0,8000
2022-10-10,3885.0,3885.0,3885.0,3885.0,0
2022-10-11,3885.0,3885.0,3885.0,3885.0,16000
2022-10-12,3885.0,3885.0,3885.0,3885.0,0
2022-10-13,3885.0,3885.0,3885.0,3885.0,0
2022-10-14,3885.0,3885.0,3885.0,3885.0,0
2022-10-17,3885.0,3885.0,3885.0,3885.0,0
2022-10-18,3885.0,3885.0,3885.0,3885.0,1000
2022-10-19,3885.0,3885.0,3885.0,3885.0,0
2022-10-20,3882.5,3885.0,3882.5,3885.0,4000
2022-10-21,3885.0,3885.0,3885.0,3885.0,1000
2022-10-24,3875.0,3875.0,3850.0,3850.0,6000
2022-10-25,3850.0,4000.0,3850.0,4000.0,3000
2022-10-26,4000.0,4000.0,3900.0,3900.0,3000
2022-10-27,3900.0,3900.0,3900.0,3900.0,1000
2022-10-28,3900.0,3900.0,3900.0,3900.0,0
2022-10-31,3900.0,3900.0,3900.0,3900.0,1000
2022-11-01,3900.0,3900.0,3900.0,3900.0,1000
2022-11-02,3900.0,3900.0,3900.0,3900.0,2000
2022-11-03,3900.0,3900.0,3900.0,3900.0,0
2022-11-04,3900.0,3900.0,3900.0,3900.0,0
2022-11-07,3900.0,3920.0,3900.0,3920.0,11000
2022-11-08,3947.5,3990.0,3947.5,3990.0,3000
2022-11-09,3990.0,3990.0,3990.0,3990.0,1000
2022-11-10,3990.0,3990.0,3990.0,3990.0,1000
2022-11-11,3990.0,3990.0,3990.0,3990.0,0
2022-11-14,3990.0,3990.0,3990.0,3990.0,1000
2022-11-15,3990.0,3990.0,3990.0,3990.0,0
2022-11-16,3980.0,4020.0,3980.0,4000.0,8000
2022-11-17,4000.0,4000.0,4000.0,4000.0,0
2022-11-18,4000.0,4000.0,4000.0,4000.0,0
2022-11-21,4050.0,4050.0,4050.0,4050.0,5000
2022-11-22,4050.0,4050.0,4050.0,4050.0,0
2022-11-23,3960.0,3960.0,3960.0,3960.0,5000
2022-11-24,3960.0,4000.0,3960.0,3980.0,10000
2022-11-25,3980.0,3980.0,3980.0,3980.0,0
2022-11-28,3980.0,3980.0,3980.0,3980.0,0
2022-11-29,3980.0,3980.0,3980.0,3980.0,0
2022-11-30,3980.0,3980.0,3980.0,3980.0,0
2022-12-01,3980.0,3980.0,3980.0,3980.0,0
2022-12-02,3980.0,3980.0,3980.0,3980.0,0
2022-12-05,3980.0,3980.0,3980.0,3980.0,0
2022-12-06,3980.0,3980.0,3980.0,3980.0,5000
2022-12-07,3980.0,3980.0,3980.0,3980.0,0
2022-12-08,3980.0,3980.0,3980.0,3980.0,0
2022-12-09,3980.0,3980.0,3980.0,3980.0,0
2022-12-12,3980.0,3980.0,3980.0,3980.0,0
2022-12-13,3980.0,3980.0,3980.0,3980.0,0
2022-12-14,3980.0,3980.0,3980.0,3980.0,0
2022-12-15,3980.0,3980.0,3980.0,3980.0,0
2022-12-16,3980.0,3980.0,3980.0,3980.0,0
2022-12-19,3980.0,3980.0,3980.0,3980.0,0
2022-12-20,3980.0,3980.0,3980.0,3980.0,0
2022-12-21,3980.0,3980.0,3980.0,3980.0,1000
2022-12-22,3980.0,3980.0,3980.0,3980.0,2000
2022-12-23,3980.0,3980.0,3980.0,3980.0,0
2022-12-26,3980.0,3980.0,3980.0,3980.0,0
2022-12-27,3980.0,3980.0,3980.0,3980.0,2000
2022-12-28,3980.0,3980.0,3980.0,3980.0,0
2022-12-29,3980.0,3980.0,3980.0,3980.0,0
2022-12-30,3980.0,3980.0,3980.0,3980.0,0
2023-01-02,3980.0,3980.0,3980.0,3980.0,0
2023-01-03,3980.0,3980.0,3980.0,3980.0,0
2023-01-04,3800.0,3800.0,3800.0,3800.0,1000
2023-01-05,3800.0,3800.0,3800.0,3800.0,0
2023-01-06,3800.0,3800.0,3800.0,3800.0,0
2023-01-09,3800.0,3800.0,3800.0,3800.0,0
2023-01-10,3800.0,3800.0,3800.0,3800.0,0
2023-01-11,3800.0,3800.0,3800.0,3800.0,0
2023-01-12,3800.0,3800.0,3800.0,3800.0,0
2023-01-13,3800.0,3800.0,3800.0,3800.0,0
2023-01-16,3800.0,3800.0,3800.0,3800.0,0
2023-01-17,3800.0,3800.0,3800.0,3800.0,0
2023-01-18,3800.0,3800.0,3800.0,3800.0,0
2023-01-19,3800.0,3800.0,3800.0,3800.0,2000
2023-01-20,3800.0,3800.0,3800.0,3800.0,0
2023-01-24,3800.0,3800.0,3800.0,3800.0,0
2023-01-25,3800.0,3800.0,3800.0,3800.0,0
2023-01-26,3800.0,3800.0,3800.0,3800.0,0
2023-01-27,3800.0,3800.0,3800.0,3800.0,0
2023-01-30,3800.0,3800.0,3800.0,3800.0,5000
2023-01-31,3800.0,3800.0,3800.0,3800.0,0
2023-02-01,3800.0,3800.0,3800.0,3800.0,0
2023-02-02,3800.0,3800.0,3800.0,3800.0,0
2023-02-03,3800.0,3800.0,3800.0,3800.0,0
2023-02-06,3800.0,3800.0,3800.0,3800.0,1000
2023-02-07,3800.0,3800.0,3800.0,3800.0,0
2023-02-08,3800.0,3800.0,3800.0,3800.0,1000
2023-02-09,3800.0,3800.0,3800.0,3800.0,0
2023-02-10,3800.0,3800.0,3800.0,3800.0,0
2023-02-13,3800.0,3800.0,3800.0,3800.0,0
2023-02-14,3800.0,3800.0,3800.0,3800.0,0
2023-02-15,3800.0,3800.0,3800.0,3800.0,0
2023-02-16,3805.0,3805.0,3805.0,3805.0,3000
2023-02-17,3805.0,3805.0,3805.0,3805.0,0
2023-02-20,3805.0,3805.0,3805.0,3805.0,0
2023-02-21,3805.0,3805.0,3805.0,3805.0,0
2023-02-22,3805.0,3805.0,3805.0,3805.0,0
2023-02-23,3775.0,3775.0,3775.0,3775.0,1000
2023-02-24,3775.0,3775.0,3775.0,3775.0,0
2023-02-27,3750.0,3750.0,3750.0,3750.0,1000
2023-02-28,3750.0,3750.0,3750.0,3750.0,0
2023-03-01,3750.0,3750.0,3750.0,3750.0,0
2023-03-02,3750.0,3750.0,3750.0,3750.0,0
2023-03-03,3750.0,3750.0,3750.0,3750.0,0
2023-03-06,3750.0,3750.0,3750.0,3750.0,0
2023-03-07,3750.0,3750.0,3750.0,3750.0,0
2023-03-08,3750.0,3750.0,3750.0,3750.0,0
2023-03-09,3750.0,3750.0,3750.0,3750.0,0
2023-03-10,3750.0,3750.0,3750.0,3750.0,0
2023-03-13,3675.0,3675.0,3597.5,3597.5,7000
2023-03-14,3597.5,3597.5,3597.5,3597.5,0
2023-03-15,3480.0,3480.0,3480.0,3480.0,3000
2023-03-16,3480.0,3480.0,3480.0,3480.0,2000
2023-03-17,3480.0,3480.0,3480.0,3480.0,0
2023-03-20,3480.0,3480.0,3480.0,3480.0,0
2023-03-21,3480.0,3480.0,3480.0,3480.0,0
2023-03-24,3480.0,3480.0,3480.0,3480.0,1000
2023-03-27,3480.0,3480.0,3480.0,3480.0,0
2023-03-28,3480.0,3480.0,3480.0,3480.0,0
2023-03-29,3472.5,3472.5,3472.5,3472.5,1000
2023-03-30,3475.0,3475.0,3475.0,3475.0,1000
2023-03-31,3475.0,3475.0,3475.0,3475.0,0
2023-04-03,3475.0,3475.0,3475.0,3475.0,5000
2023-04-04,3475.0,3475.0,3475.0,3475.0,0
2023-04-05,3475.0,3475.0,3475.0,3475.0,0
2023-04-06,3475.0,3475.0,3475.0,3475.0,0
2023-04-10,3475.0,3475.0,3475.0,3475.0,0
2023-04-11,3450.0,3450.0,3450.0,3450.0,2000
2023-04-12,3450.0,3450.0,3450.0,3450.0,0
2023-04-13,3450.0,3450.0,3450.0,3450.0,0
2023-04-14,3425.0,3425.0,3425.0,3425.0,1000
2023-04-17,3400.0,3400.0,3400.0,3400.0,1000
2023-04-18,3400.0,3400.0,3400.0,3400.0,3000
2023-04-26,3395.0,3395.0,3395.0,3395.0,1000
2023-04-27,3395.0,3395.0,3395.0,3395.0,0
2023-04-28,3395.0,3395.0,3395.0,3395.0,0
2023-05-02,3395.0,3395.0,3395.0,3395.0,1000
2023-05-03,3650.0,3650.0,3650.0,3650.0,1000
2023-05-04,3650.0,3740.0,3650.0,3720.0,6000
2023-05-05,3720.0,3720.0,3720.0,3720.0,0
2023-05-08,3720.0,3720.0,3720.0,3720.0,0
2023-05-09,3720.0,3720.0,3720.0,3720.0,0
2023-05-10,3720.0,3720.0,3720.0,3720.0,0
2023-05-11,3720.0,3720.0,3720.0,3720.0,0
2023-05-12,3717.5,3720.0,3717.5,3720.0,2000
2023-05-15,3720.0,3720.0,3720.0,3720.0,0
2023-05-16,3720.0,3720.0,3720.0,3720.0,0
2023-05-17,3720.0,3720.0,3720.0,3720.0,0
2023-05-19,3720.0,3720.0,3720.0,3720.0,0
2023-05-22,3730.0,3730.0,3730.0,3730.0,1000
2023-05-23,3730.0,3730.0,3730.0,3730.0,0
2023-05-24,3730.0,3730.0,3730.0,3730.0,1000
2023-05-25,3730.0,3730.0,3730.0,3730.0,0
2023-05-26,3730.0,3730.0,3730.0,3730.0,0
2023-05-29,3730.0,3730.0,3730.0,3730.0,0
2023-05-30,3730.0,3730.0,3730.0,3730.0,0
2023-05-31,3730.0,3730.0,3730.0,3730.0,0
2023-06-05,3730.0,3730.0,3730.0,3730.0,1000
2023-06-06,3730.0,3730.0,3730.0,3730.0,0
2023-06-07,3730.0,3730.0,3730.0,3730.0,0
2023-06-08,3730.0,3730.0,3730.0,3730.0,0
2023-06-09,3730.0,3730.0,3730.0,3730.0,0
2023-06-12,3730.0,3730.0,3730.0,3730.0,1000
2023-06-13,3730.0,3730.0,3730.0,3730.0,0
2023-06-14,3730.0,3730.0,3730.0,3730.0,0
2023-06-15,3730.0,3730.0,3730.0,3730.0,0
2023-06-16,3730.0,3730.0,3730.0,3730.0,0
2023-06-19,3730.0,3730.0,3730.0,3730.0,0
2023-06-20,3730.0,3730.0,3730.0,3730.0,2000
2023-06-21,3730.0,3730.0,3730.0,3730.0,3000
2023-06-22,3730.0,3800.0,3730.0,3800.0,18000
2023-06-23,3800.0,3800.0,3800.0,3800.0,0
2023-06-26,3800.0,3800.0,3800.0,3800.0,0
2023-06-27,3800.0,3800.0,3800.0,3800.0,0
2023-07-03,4100.0,4100.0,4100.0,4100.0,20000
2023-07-04,4100.0,4100.0,4100.0,4100.0,0
2023-07-05,4100.0,4100.0,4100.0,4100.0,0
2023-07-06,4100.0,4100.0,4100.0,4100.0,0
2023-07-07,4270.0,4270.0,4270.0,4270.0,27000
2023-07-10,4270.0,4270.0,4270.0,4270.0,0
2023-07-11,4250.0,4250.0,4250.0,4250.0,1000
2023-07-12,4250.0,4250.0,4250.0,4250.0,0
2023-07-13,4250.0,4250.0,4250.0,4250.0,3000
2023-07-14,4250.0,4250.0,4250.0,4250.0,0
2023-07-17,4320.0,4320.0,4320.0,4320.0,29000
2023-07-18,4320.0,4320.0,4320.0,4320.0,0
2023-07-20,4400.0,4400.0,4400.0,4400.0,20000
2023-07-21,4400.0,4400.0,4400.0,4400.0,0
2023-07-24,4400.0,4400.0,4400.0,4400.0,1000
2023-07-25,4400.0,4400.0,4400.0,4400.0,20000
2023-07-26,4500.0,4500.0,4500.0,4500.0,30000
2023-07-27,4500.0,4500.0,4500.0,4500.0,0
2023-07-28,4500.0,4500.0,4500.0,4500.0,0
2023-07-31,4500.0,4500.0,4500.0,4500.0,0
2023-08-01,4600.0,4600.0,4600.0,4600.0,34000
2023-08-02,4900.0,4900.0,4900.0,4900.0,3000
2023-08-03,5010.0,5102.5,5010.0,5102.5,9000
2023-08-04,5505.0,5602.5,5505.0,5602.5,2000
2023-08-07,5605.0,5605.0,5500.0,5500.0,43000
2023-08-08,5500.0,5500.0,5500.0,5500.0,0
2023-08-09,5500.0,5500.0,5500.0,5500.0,0
2023-08-10,5500.0,5500.0,5500.0,5500.0,0
2023-08-11,5500.0,5500.0,5500.0,5500.0,0
2023-08-14,5500.0,5500.0,5500.0,5500.0,0
2023-08-15,5400.0,5400.0,5300.0,5300.0,151000
2023-08-16,5200.0,5200.0,5150.0,5150.0,3000
2023-08-18,5000.0,5000.0,4800.0,4800.0,3000
2023-08-21,4900.0,5100.0,4900.0,5100.0,434000
2023-08-22,5100.0,5100.0,5100.0,5100.0,413000
2023-08-23,5120.0,5120.0,5120.0,5120.0,476000
2023-08-24,5120.0,5120.0,5120.0,5120.0,400000
2023-08-25,5100.0,5100.0,5100.0,5100.0,372000
2023-08-28,5130.0,5130.0,5130.0,5130.0,475000
2023-08-29,5050.0,5050.0,5050.0,5050.0,100000
2023-08-30,5050.0,5050.0,5050.0,5050.0,1000
2023-08-31,4800.0,4800.0,4800.0,4800.0,12000000
2023-09-01,4800.0,4800.0,4800.0,4800.0,0
2023-09-04,4800.0,4800.0,4800.0,4800.0,0
2023-09-05,4900.0,4900.0,4900.0,4900.0,101000
2023-09-06,5020.0,5020.0,5020.0,5020.0,101000
2023-09-07,5020.0,5020.0,5020.0,5020.0,0
2023-09-08,5020.0,5020.0,5020.0,5020.0,0
2023-09-11,5020.0,5020.0,5020.0,5020.0,3000
2023-09-12,5080.0,5080.0,5080.0,5080.0,155000
2023-09-13,5080.0,5080.0,5080.0,5080.0,0
2023-09-14,5080.0,5080.0,5080.0,5080.0,0
2023-09-15,5080.0,5080.0,5080.0,5080.0,1000
2023-09-18,5080.0,5080.0,5080.0,5080.0,1000
2023-09-19,5080.0,5080.0,5080.0,5080.0,2000
2023-09-20,5100.0,5100.0,5100.0,5100.0,100000
2023-09-21,5100.0,5100.0,5100.0,5100.0,0
2023-09-22,5100.0,5100.0,5100.0,5100.0,0
2023-09-25,5100.0,5100.0,5100.0,5100.0,0
2023-09-26,5100.0,5100.0,5100.0,5100.0,0
2023-09-27,5120.0,5120.0,5120.0,5120.0,80000
2023-09-29,5120.0,5120.0,5120.0,5120.0,0
2023-10-02,5120.0,5120.0,5120.0,5120.0,0
2023-10-03,5120.0,5120.0,5120.0,5120.0,0
2023-10-04,5150.0,5150.0,5150.0,5150.0,101000
2023-10-05,5150.0,5150.0,5150.0,5150.0,0
2023-10-06,5150.0,5150.0,5150.0,5150.0,0
2023-10-09,5130.0,5130.0,5130.0,5130.0,120000
2023-10-10,5130.0,5130.0,5130.0,5130.0,0
2023-10-11,5130.0,5130.0,5130.0,5130.0,1000
2023-10-12,5130.0,5130.0,5130.0,5130.0,0
2023-10-13,5135.0,5135.0,5135.0,5135.0,180000
2023-10-16,5135.0,5135.0,5135.0,5135.0,0
2023-10-17,5000.0,5135.0,5000.0,5135.0,150000
2023-10-18,5135.0,5135.0,5135.0,5135.0,0
2023-10-19,5100.0,5100.0,5100.0,5100.0,8000
2023-10-20,5000.0,5000.0,5000.0,5000.0,98000
2023-10-23,5000.0,5000.0,5000.0,5000.0,0
2023-10-24,5000.0,5000.0,5000.0,5000.0,0
2023-10-25,5005.0,5005.0,5005.0,5005.0,2000
2023-10-26,5005.0,5005.0,5005.0,5005.0,0
2023-10-27,5050.0,5050.0,5050.0,5050.0,140000
2023-10-30,5050.0,5050.0,5050.0,5050.0,2000
2023-10-31,5050.0,5100.0,5050.0,5100.0,231000
2023-11-01,5100.0,5100.0,5100.0,5100.0,0
2023-11-02,5100.0,5100.0,5100.0,5100.0,1000
2023-11-03,5100.0,5100.0,5100.0,5100.0,0
2023-11-06,5100.0,5100.0,5100.0,5100.0,0
2023-11-07,5000.0,5000.0,5000.0,5000.0,1000
2023-11-08,5000.0,5000.0,5000.0,5000.0,0
2023-11-09,5100.0,5100.0,5100.0,5100.0,200000
2023-11-10,5100.0,5100.0,5100.0,5100.0,0
2023-11-13,5100.0,5100.0,5100.0,5100.0,0
2023-11-14,5120.0,5120.0,5100.0,5100.0,201000
2023-11-15,5100.0,5100.0,5100.0,5100.0,0
2023-11-16,5100.0,5100.0,5100.0,5100.0,0
2023-11-17,5150.0,5150.0,5150.0,5150.0,21000
2023-11-20,5150.0,5150.0,5150.0,5150.0,0
2023-11-21,5150.0,5150.0,5150.0,5150.0,20000
2023-11-22,5150.0,5150.0,5150.0,5150.0,0
2023-11-23,5150.0,5150.0,5150.0,5150.0,25000
2023-11-24,5150.0,5150.0,5150.0,5150.0,0
2023-11-27,5150.0,5150.0,5150.0,5150.0,35000
2023-11-28,5150.0,5150.0,5150.0,5150.0,50000
2023-11-29,5150.0,5150.0,5150.0,5150.0,0
2023-11-30,5150.0,5150.0,5150.0,5150.0,0
2023-12-01,5150.0,5150.0,5150.0,5150.0,22000
2023-12-04,5150.0,5150.0,5150.0,5150.0,0
2023-12-05,5150.0,5150.0,5150.0,5150.0,0
2023-12-06,5150.0,5150.0,5150.0,5150.0,0
2023-12-07,5150.0,5150.0,5150.0,5150.0,0
2023-12-08,5150.0,5150.0,5150.0,5150.0,0
2023-12-11,5150.0,5910.0,5120.0,5910.0,10000
2023-12-12,5910.0,6970.0,5910.0,6870.0,22000
2023-12-13,7400.0,7900.0,6870.0,7880.0,39000
2023-12-14,7880.0,8400.0,7880.0,8200.0,74000
2023-12-15,8175.0,8175.0,8070.0,8070.0,3000
2023-12-18,8047.5,8047.5,8047.5,8047.5,1000
2023-12-19,8045.0,8045.0,7800.0,7800.0,42000
2023-12-20,7775.0,8000.0,7775.0,8000.0,9000
2023-12-21,8000.0,8000.0,8000.0,8000.0,0
2023-12-22,7975.0,8000.0,7975.0,8000.0,3000
2023-12-27,7995.0,8000.0,7995.0,8000.0,6000
2023-12-28,8000.0,8000.0,8000.0,8000.0,0
2023-12-29,8000.0,8000.0,8000.0,8000.0,0
